Protocol,Fwd Packet Length Mean,Flow IAT Mean,Flow Bytes/s,Packet Length Mean,Packet Length Min,Avg Fwd Segment Size,Avg Packet Size,Subflow Fwd Bytes,Fwd Act Data Packets,Class
0.8104296656850535,0.7605263877930579,-0.44681737745547934,-0.16157562711622148,0.6864529870168781,-0.1628546359392179,0.7605263877930579,0.43394468017224413,0.5168896792861672,0.4748527610940607,1
0.8104296656850535,1.1150523344135181,0.22832289525265817,-0.17824506191504816,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,0.7976842408926036,-0.4468732845993112,-0.01917831677327353,0.7216042603201626,0.11481445516475937,0.7976842408926036,0.4458802315881417,1.2395220353454475,1.1623596203265256,1
0.8104296656850535,-0.7311755173187252,-0.4422581544749262,-0.17821576233965955,-0.7396034160921972,-0.6256364544458467,-0.7311755173187252,-0.6691321709073654,-0.37641965589761156,-0.37130952719204996,0
0.8104296656850535,0.8251487874472981,-0.4468579790936495,-0.13000781028717578,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.45184802173426913,5.109198339823113,4.86431963157826,1
0.8104296656850535,1.3019638317996336,-0.44687855313478936,1.8256456743824172,1.216832024043763,1.4298861227544295,1.3019638317996336,1.6222067854582631,-0.30992051125334424,-0.37130952719204996,1
-1.1939806696507191,-0.5841697772053595,1.1867921747233132,-0.1782472096698047,-0.19084164718016353,-0.7490449393809476,-0.5841697772053595,-0.2665132495824102,-0.2660036277359294,-0.0804412405936994,0
0.8104296656850535,-0.757877159802456,-0.44224377003718524,-0.17822480195709214,-0.7838463026265097,-0.6526320605254,-0.757877159802456,-0.7117247980105703,-0.3772930030130147,-0.37130952719204996,0
0.8104296656850535,1.1150523344135181,0.22805925136025182,-0.1782450609632521,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
-1.1939806696507191,-0.7349900376735439,-0.4467749386104622,-0.17787535960539227,-0.8415870189509516,-0.7259058484556162,-0.7349900376735439,-0.7673117859249223,-0.3784782598124904,-0.39775209870099093,0
0.8104296656850535,0.7812055129597869,-0.44686853524473674,-0.08625622543102617,0.7058111995621651,-0.1628546359392179,0.7812055129597869,0.4376408539140815,0.9560585144603154,0.897933905237116,1
0.8104296656850535,-0.6930303137705384,-0.44213678388507166,-0.1782138853656319,-0.7201065508397881,-0.5870713029036276,-0.6930303137705384,-0.6503625386245973,-0.37517201716132137,-0.37130952719204996,0
-1.1939806696507191,-0.8494256483181044,-0.4378515029094181,-0.17824732213332592,-0.8993277352753936,-0.7490449393809476,-0.8494256483181044,-0.8228987738392745,-0.38028733598011116,-0.37130952719204996,0
-1.1939806696507191,-0.8494256483181044,-0.43989794591057746,-0.178247270374113,-0.8993277352753936,-0.7490449393809476,-0.8494256483181044,-0.8228987738392745,-0.38028733598011116,-0.37130952719204996,0
-1.1939806696507191,-0.7826715421087774,-0.44687922741584407,-0.047019096236374194,-0.8165910403577178,-0.7259058484556162,-0.7826715421087774,-0.7268848856235754,-0.3781039681916033,-0.37130952719204996,0
-1.1939806696507191,-0.8532401686729231,-0.44680011177028894,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,0.8062077866254459,-0.44686627412211055,-0.10056461853487983,0.7298552587070388,0.39248354626873666,0.8062077866254459,0.45306285008832464,1.1936089298499684,1.1094744773086438,1
0.8104296656850535,0.8251487874472981,-0.44660991956257784,-0.17357051349289884,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.657255080820398,-0.21572378666343459,-0.26553924115628613,1
-1.1939806696507191,-0.830353046544011,-0.4468264087314241,-0.177889846933743,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8034072326225535,-0.3800378082328531,-0.39775209870099093,0
0.8104296656850535,1.1150523344135181,0.2273238130138385,-0.17824505830413906,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
-1.1939806696507191,-0.6340786411080974,-0.4450369567180624,-0.1781384968402724,-0.6152597583307741,-0.7490449393809476,-0.6340786411080974,-0.5940536417762926,-0.34098671578697004,-0.344866955683109,0
-1.1939806696507191,-0.830353046544011,0.019315322431453626,-0.1782474576846296,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8034072326225535,-0.37891493337019194,-0.318424384174168,1
0.8104296656850535,1.1150523344135181,0.22830536394523473,-0.17824506185191666,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,1.1150523344135181,0.25276356064409866,-0.1782451470400755,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,1.1150523344135181,0.2274456556004314,-0.17824505874499555,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,-0.757877159802456,-0.4418832542084865,-0.17822643956129217,-0.7838463026265097,-0.6526320605254,-0.757877159802456,-0.7117247980105703,-0.3772930030130147,-0.37130952719204996,0
0.8104296656850535,1.176084660090617,-0.44687922741584407,3.595455751160404,1.0931019176342445,1.3026211226651065,1.176084660090617,1.4792688165356436,-0.31403771908310185,-0.37130952719204996,1
0.8104296656850535,-0.7349900376735439,-0.4327377560644925,-0.1782387053573563,-0.761349919642961,-0.6294929696000686,-0.7349900376735439,-0.6900675299919916,-0.3765444197712406,-0.37130952719204996,0
-1.1939806696507191,-0.8532401686729231,0.23027102807603525,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,1.1150523344135181,0.4867380752199743,-0.17824607530556716,1.0331115630114478,1.240916880197556,1.1150523344135181,0.7713854181154247,0.07023501169427786,-0.05399866908475845,1
0.8104296656850535,1.1150523344135181,0.22758974946183094,-0.17824505926636244,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,1.1150523344135181,0.4199549870021743,-0.1782458717799974,1.0331115630114478,1.240916880197556,1.1150523344135181,0.8512080439968608,-0.12289946468344416,-0.2126540981384042,1
-1.1939806696507191,-0.446755343362557,-0.4434227504614116,-0.17786876601657578,1.0229178894720272,-0.7490449393809476,-0.446755343362557,0.7049166636942445,-0.2740508975850012,-0.2126540981384042,0
0.8104296656850535,1.1150523344135181,0.2279871032873938,-0.17824506070260412,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,1.1150523344135181,0.22752137736287958,-0.17824505901915652,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
-1.1939806696507191,-0.830353046544011,2.9040538620790173,-0.1782474939650765,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.806006104784783,-0.3774177668866437,-0.2126540981384042,1
0.8104296656850535,-0.6091108659645272,-0.4422021891473822,-0.17818478535388568,-0.5776294586106457,-0.5022279695107457,-0.6091108659645272,-0.5131998411735986,-0.3724272119414829,-0.37130952719204996,0
0.8104296656850535,-0.6892157934157197,-0.44222421588659755,-0.17820845987274636,-0.6983600472890243,-0.5832147877494057,-0.6892157934157197,-0.6294271795399712,-0.37504725328769234,-0.37130952719204996,0
0.8104296656850535,-0.696844834125357,-0.44053918719364255,-0.17820249062610832,-0.6023754798925494,-0.5909278180578496,-0.696844834125357,-0.5370228359940352,-0.3752967810349504,-0.37130952719204996,0
0.8104296656850535,-0.6892157934157197,-0.4421884789906959,-0.178199921479005,-0.6593663167842064,-0.5832147877494057,-0.6892157934157197,-0.5918879149744347,-0.37504725328769234,-0.37130952719204996,0
0.8104296656850535,0.020284992580555675,-0.4468441648009972,-0.14759854139472658,-0.04296542303496947,0.13409703093586892,0.020284992580555675,0.16683837460977322,-0.3518411727926947,-0.37130952719204996,1
-1.1939806696507191,-0.7540626394476373,-0.44088255672940013,-0.178235649950501,-0.7957610581966895,-0.7259058484556162,-0.7540626394476373,-0.733382066029149,-0.3739243784250312,-0.318424384174168,0
0.8104296656850535,-0.7235464766090878,-0.44218713042858643,-0.17817819180408304,-0.5701306642827961,-0.6179234241374029,-0.7235464766090878,-0.5059807518340724,-0.3761701281503535,-0.37130952719204996,0
-1.1939806696507191,-0.7826715421087774,-0.44687922741584407,-0.047019096236374194,-0.8165910403577178,-0.7259058484556162,-0.7826715421087774,-0.7268848856235754,-0.3781039681916033,-0.37130952719204996,0
0.8104296656850535,0.4799346953362072,-0.4226972620881165,-0.17820141481921148,0.3942142862786622,0.5236050615122815,0.4799346953362072,0.42239413722900215,-0.29320215218705564,-0.318424384174168,1
-1.1939806696507191,-0.7359436677622485,-0.446534669796868,-0.1779634845494624,-0.7748477494330902,-0.7490449393809476,-0.7359436677622485,-0.7030618908031389,-0.3727391216255555,-0.344866955683109,0
0.8104296656850535,0.1385351235799349,-0.44682191352619055,-0.1639506686146805,0.20824418694799204,-0.44052372704319515,0.1385351235799349,0.24336072160875136,-0.3155348855666501,-0.318424384174168,1
0.8104296656850535,-0.6815867527060823,-0.44221724820331837,-0.17820270532996166,-0.6713643877087657,-0.5755017574409619,-0.6815867527060823,-0.6034384579176767,-0.3747977255404343,-0.37130952719204996,0
0.8104296656850535,-0.7349900376735439,-0.442258379347658,-0.17820851626903902,-0.7088583593480137,-0.6294929696000686,-0.7349900376735439,-0.6395339046153079,-0.3765444197712406,-0.37130952719204996,0
-1.1939806696507191,-0.830353046544011,-0.41918920162157436,-0.17824646235405775,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.7990757790188379,-0.3800378082328531,-0.39775209870099093,0
-1.1939806696507191,-0.42056457958994714,-0.44022803480668077,-0.17821181632642374,-0.6038752387581193,-0.7490449393809476,-0.42056457958994714,-0.5703108654765968,-0.3308808420230195,-0.26553924115628613,0
0.8104296656850535,1.1150523344135181,0.2265450183956049,-0.17824505548191266,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
-1.1939806696507191,-0.7826715421087774,-0.44687922741584407,-0.047019096236374194,-0.8165910403577178,-0.7259058484556162,-0.7826715421087774,-0.7268848856235754,-0.3781039681916033,-0.37130952719204996,0
-1.1939806696507191,-0.8532401686729231,-0.44681887926144415,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,-0.7006593544801757,-0.44219522180124343,-0.17821482736921224,-0.7276053451676378,-0.5947843332120715,-0.7006593544801757,-0.6575816279641234,-0.37542154490857943,-0.37130952719204996,0
0.8104296656850535,-0.6815867527060823,-0.44218083702636196,-0.17821153453293634,-0.7088583593480137,-0.5755017574409619,-0.6815867527060823,-0.6395339046153079,-0.3747977255404343,-0.37130952719204996,0
0.8104296656850535,-0.7349900376735439,-0.43184073705180576,-0.17823922984252324,-0.761349919642961,-0.6294929696000686,-0.7349900376735439,-0.6900675299919916,-0.3765444197712406,-0.37130952719204996,0
0.8104296656850535,0.816289296906807,-0.4468748943310388,0.03421081673660394,0.7395873814555801,0.6701526373727139,0.816289296906807,0.45928137364539257,1.3123841375447949,1.2152447633444077,1
0.8104296656850535,-0.7121029155446318,-0.44223185751379107,-0.17820290754583645,-0.6788631820366153,-0.6063538786747371,-0.7121029155446318,-0.6106575472572029,-0.37579583652946646,-0.37130952719204996,0
0.8104296656850535,-0.7349900376735439,-0.4422024140201139,-0.1782100052361476,-0.7133576359447236,-0.6294929696000686,-0.7349900376735439,-0.6438653582190237,-0.3765444197712406,-0.37130952719204996,0
-1.1939806696507191,-0.830353046544011,0.5554260748455421,-0.17824747963508036,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8034072326225535,-0.37891493337019194,-0.318424384174168,1
-1.1939806696507191,-0.8532401686729231,-0.385914780131884,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,0.8251487874472981,-0.44664288502848826,-0.1737173258001877,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.4709064175906185,0.991990510065473,0.897933905237116,1
0.8104296656850535,-0.6892157934157197,-0.44220421199054644,-0.17819805648222917,-0.6518675224563568,-0.5832147877494057,-0.6892157934157197,-0.5846688256349084,-0.37504725328769234,-0.37130952719204996,0
0.8104296656850535,-0.7349900376735439,-0.2843941075068333,-0.1782463694434976,-0.649790918837117,-0.6372059999085123,-0.7349900376735439,-0.6149890008609187,-0.3688090596062414,-0.26553924115628613,0
0.8104296656850535,1.1150523344135181,0.22740654729925602,-0.1782450586034817,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,0.8251487874472981,-0.4468765670705549,0.14304300687123384,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.46818381023710953,1.1566788232557788,1.0565893342907617,1
-1.1939806696507191,-0.8532401686729231,-0.30125002805459644,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,-0.7121029155446318,-0.41048445706609155,-0.1782435562266037,-0.7388535366594121,-0.6063538786747371,-0.7121029155446318,-0.6684102619734128,-0.37579583652946646,-0.37130952719204996,0
-1.1939806696507191,-0.7121029155446318,-0.42791547731969737,-0.17823741043662245,-0.647689606690567,-0.7490449393809476,-0.7121029155446318,-0.596941277512103,-0.37117957320519274,-0.37130952719204996,0
0.8104296656850535,-0.7235464766090878,-0.4422008405852727,-0.1782055882831892,-0.6916111323939597,-0.6179234241374029,-0.7235464766090878,-0.6229299991343975,-0.3761701281503535,-0.37130952719204996,0
0.8104296656850535,-0.7159174358994504,-0.44220893195792965,-0.17821746207731612,-0.7426029338233369,-0.610210393828959,-0.7159174358994504,-0.672019806643176,-0.3759206004030955,-0.37130952719204996,0
0.8104296656850535,0.8251487874472981,-0.44686858875837837,-0.07489955633101593,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.572551195491148,-0.10593157786989751,-0.15976895512052228,1
-2.287295398015686,-0.8532401686729231,1.5831888583289282,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,-0.7210034579531817,3.2936342385021877,-0.178247405262199,-0.4279996789058558,-0.6179234241374029,-0.7210034579531817,-0.42993968708318187,-0.36743665699632216,-0.26553924115628613,0
0.8104296656850535,0.8880883733018065,-0.4464117259070283,-0.17513837777711141,0.7879009884907661,0.8976870314718064,0.8880883733018065,0.8013963275541298,-0.26650268323044546,-0.318424384174168,1
-1.1939806696507191,-0.8532401686729231,-0.44687855313478936,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,0.8251487874472981,-0.4468681968696008,-0.08604342261618313,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.47725921620940154,0.7175099880816304,0.6335081901477065,1
-1.1939806696507191,-0.8494256483181044,-0.4378800479235898,-0.1782473215732431,-0.8993277352753936,-0.7490449393809476,-0.8494256483181044,-0.8228987738392745,-0.38028733598011116,-0.37130952719204996,0
-1.1939806696507191,-0.830353046544011,2.801633266987058,-0.17824749390430286,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8062948683583641,-0.3766691836448696,-0.15976895512052228,1
0.8104296656850535,0.8251487874472981,-0.4468739396330132,0.0013400596996212039,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.46740140533449176,1.2115749276525472,1.1094744773086438,1
0.8104296656850535,-0.696844834125357,-0.4422165739222636,-0.1782139940085623,-0.7238559480037129,-0.5909278180578496,-0.696844834125357,-0.6539720832943604,-0.3752967810349504,-0.37130952719204996,0
0.8104296656850535,-0.7197319562542691,-0.43426545172467856,-0.1782325848823979,-0.6983600472890243,-0.614066908983181,-0.7197319562542691,-0.6294271795399712,-0.3760453642767245,-0.37130952719204996,0
-1.1939806696507191,-0.43786613770850175,0.33330225209117403,-0.17824707144602753,-0.3889915507159283,-0.7490449393809476,-0.43786613770850175,-0.4264586422036623,-7.049158860057297e-06,0.4484101895851198,0
-1.1939806696507191,-0.830353046544011,1.428743299320643,-0.17824748997983414,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8055729594244114,-0.3781663501284178,-0.26553924115628613,1
0.8104296656850535,-0.7082883951898131,-0.44216128287577433,-0.1782028987251598,-0.6751137848726905,-0.6024973635205152,-0.7082883951898131,-0.6070480025874398,-0.37567107265583743,-0.37130952719204996,0
-1.1939806696507191,-0.5256682332028686,0.833209236401326,-0.17824715479058334,-0.23289582312003507,-0.7490449393809476,-0.5256682332028686,-0.30189825125995995,-0.20898653748746754,0.02532904544206443,0
0.8104296656850535,0.6763824936093694,-0.4468778788537346,0.7699072533664901,0.601930889160096,0.7974176374620369,0.6763824936093694,0.9118483944488812,-0.3303817865285034,-0.37130952719204996,1
-1.1939806696507191,0.013418855941882,-0.43962856253783306,-0.17809475483508963,0.7191620154894969,-0.7490449393809476,0.013418855941882,0.466206559419728,-0.16781445918989113,-0.05399866908475845,0
-1.1939806696507191,-0.830353046544011,-0.44338532786287316,-0.1782447613570696,-0.8880795437836191,-0.7490449393809476,-0.830353046544011,-0.812070139829985,-0.37966351661196607,-0.37130952719204996,0
-1.1939806696507191,-0.8532401686729231,-0.41881497563618936,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
-1.1939806696507191,-0.830353046544011,2.951529316862749,-0.17824749403154333,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.806006104784783,-0.3774177668866437,-0.2126540981384042,1
0.8104296656850535,0.8251487874472981,-0.44687630096749204,0.11546894026940312,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.45191221387667635,5.054302235426345,4.811434488560377,1
-1.1939806696507191,-0.8532401686729231,0.12969964877672166,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,0.8251487874472981,-0.44681238658489386,-0.16215931331691372,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.4852002144828804,0.4979255704945563,0.42196761807617883,1
0.8104296656850535,0.7793745431894739,-0.4468184195258325,-0.16008606238638068,0.7066255686261695,0.6701526373727139,0.7793745431894739,0.5167235520145734,-0.06001847237441838,-0.10688381210264036,1
0.8104296656850535,1.1150523344135181,0.22743399053818422,-0.17824505870278967,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
-1.1939806696507191,-0.830353046544011,-0.43284743866654407,-0.17824545362345934,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.7990757790188379,-0.3800378082328531,-0.39775209870099093,0
-1.1939806696507191,-0.7302218872300206,-0.4465110699599518,-0.17796868944030994,-0.7703484728363804,-0.7259058484556162,-0.7302218872300206,-0.6987304371994231,-0.3723648300046684,-0.318424384174168,0
0.8104296656850535,1.1150523344135181,0.22622520689133802,-0.17824505432093143,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,1.1150523344135181,0.2283129833211534,-0.17824506187936823,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,0.8251487874472981,-0.4468734198978505,-0.010671226325982048,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.4852002144828804,0.4979255704945563,0.42196761807617883,1
-1.1939806696507191,-0.7489766097648655,-0.4468257906422553,-0.17720889720618027,-0.8190906359674028,-0.7259058484556162,-0.7489766097648655,-0.7488309172157352,-0.3752967810349504,-0.344866955683109,0
0.8104296656850535,1.1150523344135181,0.22707729586022268,-0.17824505741143123,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,0.47421291480397915,-0.4175368084688096,-0.17821346404443225,0.3887508522012491,0.4888964251242843,0.47421291480397915,0.334321247286782,-0.25015861578504395,-0.26553924115628613,1
0.8104296656850535,-0.6892157934157197,-0.43672185760712445,-0.17822960624203005,-0.6983600472890243,-0.5832147877494057,-0.6892157934157197,-0.6294271795399712,-0.37504725328769234,-0.37130952719204996,0
-1.1939806696507191,-0.8532401686729231,-0.4468347248662307,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,1.1150523344135181,0.22740337817829875,-0.17824505859213222,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,-0.7044738748349944,-0.4421491458167888,-0.17818784761121828,-0.6068747564892593,-0.5986408483662933,-0.7044738748349944,-0.541354289597751,-0.3755463087822084,-0.37130952719204996,0
-1.1939806696507191,0.10754214569703309,-0.4448042254428952,-0.1776742504293598,0.8508681769918609,-0.7490449393809476,0.10754214569703309,0.5667759240195269,-0.1290128944912661,-0.23909666964734516,0
0.8104296656850535,1.1150523344135181,0.22951320359860436,-0.17824506620337954,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
-1.1939806696507191,-0.7438905877111344,-0.44687922741584407,-0.02573881475206975,-0.7694111235453992,-0.7490449393809476,-0.7438905877111344,-0.689345621058039,-0.37504725328769234,-0.37130952719204996,0
-1.1939806696507191,-0.8532401686729231,0.3540243923218918,-0.17824746786782242,-0.8725195455533312,-0.7490449393809476,-0.8532401686729231,-0.7994883008847842,-0.3804120998537402,-0.39775209870099093,0
-1.1939806696507191,-0.7655062005120934,-0.43849144080720437,-0.17823700734340256,-0.7783828947948768,-0.7490449393809476,-0.7655062005120934,-0.7143718012852442,-0.3746729616668053,-0.37130952719204996,0
0.8104296656850535,-0.6739577119964449,-0.4362415449605529,-0.17822501891984735,-0.6413692103973674,-0.567788727132518,-0.6739577119964449,-0.5745621005595717,-0.3745481977931763,-0.37130952719204996,0
0.8104296656850535,1.1150523344135181,-0.33917595717203225,-0.17823516001138837,1.0331115630114478,1.240916880197556,1.1150523344135181,0.7713854181154247,0.07023501169427786,-0.05399866908475845,1
-1.1939806696507191,-0.3824193760417603,-0.4381205592558509,-0.17822288317582352,-0.5885721492215036,-0.7490449393809476,-0.3824193760417603,-0.5747286882651705,-0.27261611303826744,-0.18621152662946325,0
0.8104296656850535,1.1150523344135181,0.22807698495199172,-0.17824506102730575,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
-1.1939806696507191,-0.830353046544011,-0.38580824372523387,-0.17824702881947438,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.7990757790188379,-0.3800378082328531,-0.39775209870099093,0
-2.287295398015686,-0.8532401686729231,1.4197115743047195,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
-1.1939806696507191,-0.8532401686729231,-0.4467693196039202,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,0.5505033219003528,-0.4452344311854388,-0.17753437726719165,0.42420946359006056,0.39248354626873666,0.5505033219003528,0.4512704945871071,-0.2885858888627819,-0.318424384174168,1
0.8104296656850535,0.8251487874472981,-0.44687411778885644,0.004594204877065233,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.45184802173426913,5.109198339823113,4.86431963157826,1
-1.1939806696507191,-0.830353046544011,-0.43069715638295364,-0.17824631648503442,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8034072326225535,-0.37966351661196607,-0.37130952719204996,0
0.8104296656850535,1.1150523344135181,0.22730560742536032,-0.1782450582381702,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,0.367406344869056,-0.44662327032746185,-0.17466910146310594,0.3625050720537755,-0.44052372704319515,0.367406344869056,0.3107389080285679,-0.26063878116988154,-0.26553924115628613,1
0.8104296656850535,-0.7273609969639065,-0.44218038761803896,-0.17821968003238736,-0.7538511253151113,-0.6217799392916248,-0.7273609969639065,-0.6828484406524653,-0.37629489202398253,-0.37130952719204996,0
0.8104296656850535,-0.696844834125357,-0.44218960268007373,-0.17821418667313746,-0.7238559480037129,-0.5909278180578496,-0.696844834125357,-0.6539720832943604,-0.3752967810349504,-0.37130952719204996,0
0.8104296656850535,1.1150523344135181,0.22762386808320123,-0.1782450593897881,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
-1.1939806696507191,-0.8532401686729231,5.28142220499006,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,1
-1.1939806696507191,-0.8138234596113034,-0.446856205534214,-0.17735361156145185,-0.8757481926945556,-0.7490449393809476,-0.8138234596113034,-0.8026853236886009,-0.3765444197712406,-0.344866955683109,0
0.8104296656850535,-0.757877159802456,-0.4422152253601541,-0.17822494084533194,-0.7838463026265097,-0.6526320605254,-0.757877159802456,-0.7117247980105703,-0.3772930030130147,-0.37130952719204996,0
0.8104296656850535,-0.7082883951898131,-0.4422388251970703,-0.17820799346217694,-0.7006096855873792,-0.6024973635205152,-0.7082883951898131,-0.6315929063418291,-0.37567107265583743,-0.37130952719204996,0
0.8104296656850535,-0.7082883951898131,-0.44220848254960665,-0.17820244809037236,-0.6751137848726905,-0.6024973635205152,-0.7082883951898131,-0.6070480025874398,-0.37567107265583743,-0.37130952719204996,0
-1.1939806696507191,-0.8532401686729231,-0.4300727721262572,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,4.761733793620181,-0.44684753620627093,0.03928426283213129,4.617535251723555,4.927745367633698,4.761733793620181,5.550835204028443,-0.19675967787182363,-0.37130952719204996,1
0.8104296656850535,-0.7197319562542691,-0.4421536409114404,-0.17821848812985086,-0.7463523309872617,-0.614066908983181,-0.7197319562542691,-0.6756293513129391,-0.3760453642767245,-0.37130952719204996,0
0.8104296656850535,1.1150523344135181,0.2275297384479584,-0.1782450590491617,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,4.761733793620181,-0.44687922741584407,10.26327728290913,4.617535251723555,4.927745367633698,4.761733793620181,5.550835204028443,-0.19675967787182363,-0.37130952719204996,1
0.8104296656850535,-0.7082883951898131,-0.4422439945727765,-0.17820210298804753,-0.6751137848726905,-0.6024973635205152,-0.7082883951898131,-0.6070480025874398,-0.37567107265583743,-0.37130952719204996,0
-1.1939806696507191,-0.8532401686729231,0.7687445961621706,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
-1.1939806696507191,-0.7248179783080003,-0.4346346880302584,-0.17824234282105209,-0.8142699797927873,-0.7490449393809476,-0.7248179783080003,-0.7466170650767042,-0.3741115242354747,-0.344866955683109,0
